566,1470,1,24
566,1470,1,24
566,1471,1,24
566,1472,1,24
566,1473,1,24
566,1474,1,24
566,1475,1,24
566,1476,1,24
566,1476,1,24
566,1477,1,24
566,1478,1,24
566,1479,1,24
566,1480,1,24
566,1481,1,24
566,1482,1,24
566,1483,1,24
566,1484,1,24
566,1485,1,24
566,1486,1,24
566,1487,1,24
566,1488,1,24
566,1489,1,24
566,1490,1,24
566,1491,1,24
566,1491,1,24
566,1491,1,24
566,1492,1,24
566,1493,1,24
566,1494,1,24
566,1495,1,24
566,1496,1,24
566,1497,1,24
566,1498,1,24
566,1499,1,24
566,1500,1,24
566,1501,1,24
566,1502,1,24
566,1502,1,24
566,1503,1,24
566,1504,1,24
566,1505,1,24
566,1506,1,24
566,1507,1,24
566,1508,1,24
566,1509,1,24
566,1510,1,24
566,1511,1,24
566,1512,1,24
566,1513,1,24
566,1514,1,24
566,1515,1,24
566,1516,1,24
566,1517,1,24
566,1518,1,24
566,1519,1,24
566,1520,1,24
566,1521,1,24
566,1522,1,24
566,1523,1,24
566,1524,1,24
566,1524,1,24
566,1525,1,24
566,1526,1,24
566,1527,1,24
566,1528,1,24
566,1529,1,24
566,1530,1,24
566,1531,1,24
566,1531,1,24
566,1532,1,24
566,1533,1,24
566,1534,1,24
566,1535,1,24
566,1536,1,24
566,1537,1,24
566,1538,1,24
566,1539,1,24
566,1540,1,24
566,1541,1,24
566,1542,1,24
566,1543,1,24
566,1544,1,24
566,1545,1,24
566,1546,1,24
566,1547,1,24
566,1548,1,24
566,1549,1,24
566,1550,1,24
566,1551,1,24
566,1552,1,24
566,1553,1,24
566,1554,1,24
566,1555,1,24
566,1556,1,24
566,1557,1,24
566,1558,1,24
566,1559,1,24
566,1559,1,24
566,1560,1,24
566,1561,1,24
566,1562,1,24
566,1563,1,24
566,1564,1,24
566,1565,1,24
566,1566,1,24
566,1567,1,24
566,1568,1,24
566,1569,1,24
566,1570,1,24
566,1571,1,24
566,1572,1,24
566,1573,1,24
566,1574,1,24
566,1575,1,24
566,1576,1,24
566,1577,1,24
566,1578,1,24
566,1579,1,24
566,1580,1,24
566,1581,1,24
566,1582,1,24
566,1583,1,24
566,1583,1,24
566,1584,1,24
566,1585,1,24
566,1586,1,24
566,1587,1,24
566,1588,1,24
566,1589,1,24
566,1590,1,24
566,1591,1,24
566,1592,1,24
566,1593,1,24
566,1594,1,24
566,1595,1,24
566,1596,1,24
566,1597,1,24
566,1598,1,24
566,1599,1,24
566,1600,1,24
566,1601,1,24
566,1602,1,24
566,1603,1,24
566,1604,1,24
566,1605,1,24
566,1606,1,24
566,1607,1,24
566,1608,1,24
566,1608,1,24
566,1609,1,24
566,1610,1,24
566,1611,1,24
566,1612,1,24
566,1612,1,24
566,1613,1,24
566,1614,1,24
566,1615,1,24
566,1616,1,24
566,1617,1,24
566,1618,1,24
566,1619,1,24
566,1620,1,24
566,1621,1,24
566,1622,1,24
566,1623,1,24
566,1624,1,24
566,1625,1,24
566,1626,1,24
566,1627,1,24
566,1628,1,24
566,1629,1,24
566,1630,1,24
566,1631,1,24
566,1632,1,24
566,1633,1,24
566,1634,1,24
566,1556,1,24
566,1635,1,24
566,1636,1,24
566,1637,1,24
566,1638,1,24
566,1639,1,24
566,1639,1,24
566,1640,1,24
566,1641,1,24
566,1642,1,24
566,1643,1,24
566,1644,1,24
566,1645,1,24
566,1646,1,24
566,1647,1,24
566,1648,1,24
566,1649,1,24
566,1650,1,24
566,1651,1,24
566,1652,1,24
566,1653,1,24
566,148,1,24
566,1654,1,24
566,1655,1,24
566,1655,1,24
566,1656,1,24
566,1657,1,24
566,1658,1,24
566,1659,1,24
566,1660,1,24
566,1661,1,24
566,1662,1,24
566,1663,1,24
566,1664,1,24
566,1665,1,24
566,1666,1,24
566,142,1,24
566,1667,1,24
566,1667,1,24
566,1668,1,24
566,1669,1,24
566,1670,1,24
566,1671,1,24
566,1672,1,24
566,1673,1,24
566,1674,1,24
566,1675,1,24
566,1676,1,24
566,1677,1,24
566,1678,1,24
566,1679,1,24
566,1680,1,24
566,1680,1,24
566,1681,1,24
566,1682,1,24
566,1683,1,24
566,1684,1,24
566,1685,1,24
566,1686,1,24
566,1687,1,24
566,1688,1,24
566,1689,1,24
566,1690,1,24
566,1566,1,24
566,1691,1,24
566,1692,1,24
566,1693,1,24
566,1694,1,24
566,1695,1,24
566,1696,1,24
566,1697,1,24
566,1698,1,24
566,1699,1,24
566,1700,1,24
566,1701,1,24
566,1701,1,24
566,1702,1,24
566,1703,1,24
566,1704,1,24
566,1705,1,24
566,1706,1,24
566,1707,1,24
566,1708,1,24
566,1709,1,24
566,1710,1,24
566,1711,1,24
566,1712,1,24
566,1713,1,24
566,1714,1,24
566,1714,1,24
566,1714,1,24
566,1715,1,24
566,1716,1,24
566,1717,1,24
566,1718,1,24
566,1718,1,24
566,147,1,24
566,1719,1,24
566,1720,1,24
566,1721,1,24
566,1722,1,24
566,1723,1,24
566,1724,1,24
566,1725,1,24
566,1726,1,24
566,1727,1,24
566,1728,1,24
566,1729,1,24
566,1730,1,24
566,1595,1,24
566,1731,1,24
566,1732,1,24
566,1701,1,24
566,1733,1,24
566,1733,1,24
566,1734,1,24
566,1680,1,24
566,1735,1,24
566,1736,1,24
566,1737,1,24
566,1738,1,24
566,1739,1,24
566,1739,1,24
566,1740,1,24
566,1545,1,24
566,1741,1,24
566,1742,1,24
566,1542,1,24
566,1743,1,24
566,1744,1,24
566,1744,1,24
566,1745,1,24
566,1615,1,24
566,1618,1,24
566,1746,1,24
566,1747,1,24
566,1748,1,24
566,1749,1,24
566,1750,1,24
566,1751,1,24
566,1752,1,24
566,1753,1,24
566,1754,1,24
566,1755,1,24
566,1756,1,24
566,1757,1,24
566,1758,1,24
566,1759,1,24
566,1547,1,24
566,1760,1,24
566,1761,1,24
566,1762,1,24
566,1763,1,24
566,1764,1,24
566,1764,1,24
566,1765,1,24
566,1765,1,24
566,1766,1,24
566,1767,1,24
566,1768,1,24
566,1769,1,24
566,1770,1,24
566,1771,1,24
566,1772,1,24
566,1773,1,24
566,1774,1,24
566,1775,1,24
566,1776,1,24
566,1777,1,24
566,1778,1,24
566,1779,1,24
566,1780,1,24
566,1781,1,24
566,1782,1,24
566,1783,1,24
566,1784,1,24
566,1785,1,24
566,1786,1,24
566,1787,1,24
566,1788,1,24
566,1789,1,24
566,1790,1,24
566,1790,1,24
566,1790,1,24
566,1791,1,24
566,1792,1,24
566,1793,1,24
566,1794,1,24
566,1795,1,24
566,1796,1,24
566,1797,1,24
566,1798,1,24
566,1637,1,24
566,1638,1,24
566,1799,1,24
566,1644,1,24
566,1800,1,24
566,1801,1,24
566,1802,1,24
566,1803,1,24
566,1804,1,24
566,1805,1,24
566,1806,1,24
566,1807,1,24
566,1808,1,24
566,1555,1,24
566,1809,1,24
566,1810,1,24
566,1811,1,24
566,1812,1,24
566,1813,1,24
566,1814,1,24
566,1814,1,24
566,1814,1,24
566,1815,1,24
566,1816,1,24
566,158,1,24
566,1817,1,24
566,1818,1,24
566,1819,1,24
566,1820,1,24
566,1821,1,24
566,1656,1,24
566,1822,1,24
566,1823,1,24
566,1824,1,24
566,1560,1,24
566,1825,1,24
566,1826,1,24
566,1827,1,24
566,1828,1,24
566,1829,1,24
566,1830,1,24
566,1831,1,24
566,1832,1,24
566,1833,1,24
566,1834,1,24
566,1835,1,24
566,1836,1,24
566,1837,1,24
566,1838,1,24
566,1839,1,24
566,1840,1,24
566,1841,1,24
566,1842,1,24
566,1691,1,24
566,1843,1,24
566,1844,1,24
566,1845,1,24
566,1846,1,24
566,1847,1,24
566,1847,1,24
566,1848,1,24
566,1849,1,24
566,1850,1,24
566,1851,1,24
566,1852,1,24
566,1853,1,24
566,1673,1,24
566,1854,1,24
566,1855,1,24
566,1856,1,24
566,1857,1,24
566,1857,1,24
566,1858,1,24
566,1859,1,24
566,1860,1,24
566,1861,1,24
566,1862,1,24
566,1863,1,24
566,1864,1,24
566,1722,1,24
566,1865,1,24
566,1866,1,24
566,1867,1,24
566,1868,1,24
566,1869,1,24
566,1870,1,24
566,1870,1,24
566,1871,1,24
566,1872,1,24
566,1679,1,24
566,1679,1,24
566,1666,1,24
566,1873,1,24
566,1874,1,24
566,1875,1,24
566,1876,1,24
566,1779,1,24
566,1877,1,24
566,1878,1,24
566,1682,1,24
566,1879,1,24
566,1880,1,24
566,1881,1,24
566,1882,1,24
566,1883,1,24
566,1884,1,24
566,1885,1,24
566,1886,1,24
566,1887,1,24
566,1888,1,24
566,1889,1,24
566,1890,1,24
566,1850,1,24
566,1891,1,24
566,1892,1,24
566,1893,1,24
566,1894,1,24
566,1694,1,24
566,1895,1,24
566,1896,1,24
566,1897,1,24
566,1898,1,24
566,145,1,24
566,1899,1,24
566,1900,1,24
566,1901,1,24
566,1902,1,24
566,1903,1,24
566,1904,1,24
566,1905,1,24
566,1558,1,24
566,1906,1,24
566,1907,1,24
566,1908,1,24
566,1909,1,24
566,1910,1,24
566,1911,1,24
566,1912,1,24
566,1913,1,24
566,1914,1,24
566,1915,1,24
566,1644,1,24
566,1568,1,24
566,1916,1,24
566,1917,1,24
566,1918,1,24
566,1919,1,24
566,1920,1,24
566,1921,1,24
566,1922,1,24
566,1923,1,24
566,1923,1,24
566,1923,1,24
566,1924,1,24
566,1925,1,24
566,1926,1,24
566,1926,1,24
566,1927,1,24
566,1928,1,24
566,1929,1,24
566,1930,1,24
566,1931,1,24
566,1932,1,24
566,1933,1,24
566,1934,1,24
566,1707,1,24
566,1935,1,24
566,1936,1,24
566,1937,1,24
566,1938,1,24
566,1939,1,24
566,1711,1,24
566,1940,1,24
566,1941,1,24
566,1942,1,24
566,1943,1,24
566,1944,1,24
566,1945,1,24
566,1946,1,24
566,1947,1,24
566,1948,1,24
566,1949,1,24
566,1950,1,24
566,1951,1,24
566,1952,1,24
566,1953,1,24
566,1954,1,24
566,1955,1,24
566,1956,1,24
566,1957,1,24
566,1958,1,24
566,1959,1,24
566,1959,1,24
566,1960,1,24
566,1960,1,24
566,1961,1,24
566,1962,1,24
566,1963,1,24
566,1964,1,24
566,1965,1,24
566,1966,1,24
566,1967,1,24
566,1968,1,24
566,1969,1,24
566,1969,1,24
566,1970,1,24
566,1971,1,24
566,1972,1,24
566,1973,1,24
566,1974,1,24
566,1975,1,24
566,1976,1,24
566,1977,1,24
566,1977,1,24
566,1977,1,24
566,1978,1,24
566,1979,1,24
566,1980,1,24
566,1981,1,24
566,1982,1,24
566,1983,1,24
566,1983,1,24
566,1984,1,24
566,1985,1,24
566,1986,1,24
566,1987,1,24
566,1988,1,24
566,1989,1,24
566,1989,1,24
566,1990,1,24
566,1991,1,24
566,1992,1,24
566,1993,1,24
566,1994,1,24
566,1995,1,24
566,1996,1,24
566,1997,1,24
566,1998,1,24
566,1998,1,24
566,1999,1,24
566,1410,1,24
566,2000,1,24
566,2001,1,24
566,2002,1,24
566,2002,1,24
566,2003,1,24
566,2004,1,24
566,2005,1,24
566,2006,1,24
566,2007,1,24
566,2007,1,24
566,2008,1,24
566,2009,1,24
566,2009,1,24
566,2010,1,24
566,2011,1,24
566,2012,1,24
566,1588,1,24
566,2013,1,24
566,2013,1,24
566,2013,1,24
566,2013,1,24
566,2014,1,24
566,2015,1,24
566,2016,1,24
566,2017,1,24
566,2018,1,24
566,2019,1,24
566,2020,1,24
566,2021,1,24
566,2022,1,24
566,2023,1,24
566,2024,1,24
566,2025,1,24
566,2026,1,24
566,2027,1,24
566,2028,1,24
566,2029,1,24
566,2030,1,24
566,2031,1,24
566,2032,1,24
566,2033,1,24
566,1730,1,24
566,2034,1,24
566,2035,1,24
566,2036,1,24
566,2037,1,24
566,2038,1,24
566,2039,1,24
566,1595,1,24
566,2040,1,24
566,2041,1,24
566,2042,1,24
566,2043,1,24
566,2044,1,24
566,2045,1,24
566,2046,1,24
566,2047,1,24
566,2047,1,24
566,2048,1,24
566,2049,1,24
566,2050,1,24
566,2051,1,24
566,2052,1,24
566,2053,1,24
566,2054,1,24
566,2055,1,24
566,2056,1,24
566,2057,1,24
566,2058,1,24
566,1598,1,24
566,2059,1,24
566,2060,1,24
566,2061,1,24
566,2061,1,24
566,2062,1,24
566,2063,1,24
566,2064,1,24
566,2065,1,24
566,2066,1,24
566,2066,1,24
566,2067,1,24
566,2067,1,24
566,2068,1,24
566,2069,1,24
566,2070,1,24
566,2071,1,24
566,2072,1,24
566,2073,1,24
566,2074,1,24
566,2075,1,24
566,2076,1,24
566,2077,1,24
566,2078,1,24
566,2079,1,24
566,2080,1,24
566,2081,1,24
566,2082,1,24
566,2082,1,24
566,2083,1,24
566,2084,1,24
566,2085,1,24
566,2086,1,24
566,2087,1,24
566,2088,1,24
566,2089,1,24
566,2089,1,24
566,2090,1,24
566,2091,1,24
566,2092,1,24
566,2093,1,24
566,2094,1,24
566,2095,1,24
566,2096,1,24
566,2097,1,24
566,2098,1,24
566,2099,1,24
566,2100,1,24
566,2101,1,24
566,2102,1,24
566,2103,1,24
566,1610,1,24
566,2104,1,24
566,2105,1,24
566,1440,1,24
566,2106,1,24
566,1445,1,24
566,1445,1,24
566,2107,1,24
566,2108,1,24
566,2108,1,24
566,2109,1,24
566,1454,1,24
566,2110,1,24
566,2111,1,24
566,2111,1,24
566,2112,1,24
566,2113,1,24
566,2114,1,24
566,2115,1,24
566,2116,1,24
566,2117,1,24
566,2118,1,24
566,2119,1,24
566,1470,1,24
566,1473,1,24
566,2120,1,24
566,2121,1,24
566,2122,1,24
566,2123,1,24
566,2124,1,24
566,2125,1,24
566,1479,1,24
566,1479,1,24
566,2126,1,24
566,2127,1,24
566,2128,1,24
566,2129,1,24
566,2130,1,24
566,2131,1,24
566,1491,1,24
566,2132,1,24
566,2133,1,24
566,2134,1,24
566,2135,1,24
566,2136,1,24
566,2137,1,24
566,2138,1,24
566,2139,1,24
566,2140,1,24
566,2141,1,24
566,2142,1,24
566,2143,1,24
566,2144,1,24
566,2145,1,24
566,2146,1,24
566,2147,1,24
566,2148,1,24
566,2149,1,24
566,2149,1,24
566,2150,1,24
566,2151,1,24
566,2152,1,24
566,2153,1,24
566,2154,1,24
566,2155,1,24
566,2156,1,24
566,2157,1,24
566,2158,1,24
566,2159,1,24
566,2160,1,24
566,2161,1,24
566,2161,1,24
566,2162,1,24
566,2163,1,24
566,2163,1,24
566,2164,1,24
566,2165,1,24
566,1520,1,24
566,2166,1,24
566,2166,1,24
566,2166,1,24
566,2167,1,24
566,2168,1,24
566,2169,1,24
566,2170,1,24
566,2171,1,24
566,2172,1,24
566,2173,1,24
566,2174,1,24
566,2175,1,24
566,2176,1,24
566,2177,1,24
566,2178,1,24
566,2178,1,24
566,2179,1,24
566,2180,1,24
566,185,1,24
566,2181,1,24
566,2182,1,24
566,2183,1,24
566,2184,1,24
566,2185,1,24
566,2185,1,24
566,2186,1,24
566,2187,1,24
566,1523,1,24
566,2188,1,24
566,2189,1,24
566,2190,1,24
566,2191,1,24
566,2192,1,24
566,2193,1,24
566,2194,1,24
566,2195,1,24
566,2196,1,24
566,2197,1,24
566,2198,1,24
566,2199,1,24
566,2200,1,24
566,2201,1,24
566,2201,1,24
566,2202,1,24
566,2203,1,24
566,2204,1,24
566,195,1,24
566,2205,1,24
566,2206,1,24
566,2207,1,24
566,2208,1,24
566,2209,1,24
566,2210,1,24
566,2211,1,24
566,2212,1,24
566,2213,1,24
566,2214,1,24
566,2215,1,24
566,2216,1,24
566,2217,1,24
566,2217,1,24
566,2218,1,24
566,2219,1,24
566,2220,1,24
566,2220,1,24
566,2221,1,24
566,2222,1,24
566,2223,1,24
566,2224,1,24
566,1533,1,24
566,2225,1,24
566,2225,1,24
566,2226,1,24
566,2227,1,24
566,129,1,24
566,2228,1,24
566,2229,1,24
566,2230,1,24
566,2231,1,24
566,2232,1,24
566,2233,1,24
566,2234,1,24
566,2235,1,24
566,2236,1,24
566,2237,1,24
566,1534,1,24
566,1534,1,24
566,2238,1,24
566,2239,1,24
566,2239,1,24
566,2240,1,24
566,204,1,24
566,204,1,24
566,204,1,24
566,2241,1,24
566,2242,1,24
566,2243,1,24
566,2244,1,24
566,2244,1,24
566,2244,1,24
566,2245,1,24
566,2246,1,24
566,2247,1,24
566,2248,1,24
566,2249,1,24
566,2250,1,24
566,2251,1,24
566,2252,1,24
566,2253,1,24
566,2254,1,24
566,2255,1,24
566,2256,1,24
566,2256,1,24
566,2257,1,37
566,2258,1,37
566,2259,1,37
566,2260,1,37
566,2260,1,37
566,2261,1,37
566,2262,1,37
566,2263,1,37
566,2264,1,37
566,2265,1,37
566,2265,1,37
566,2266,1,37
566,2267,1,37
566,2268,1,37
566,2268,1,37
566,2269,1,37
566,2270,1,37
566,2271,1,37
566,2272,1,37
566,2273,1,37
566,2274,1,37
566,2275,1,37
566,2275,1,37
566,2276,1,37
566,2277,1,37
566,2278,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2279,1,37
566,2280,1,37
566,2281,1,37
566,2282,1,37
566,2283,1,37
566,2284,1,37
566,2285,1,37
566,2286,1,37
566,2287,1,37
566,2288,1,37
566,2289,1,37
566,2290,1,37
566,2291,1,37
566,2291,1,37
566,2292,1,37
566,2293,1,37
566,2293,1,37
566,2294,1,37
566,2295,1,37
566,2296,1,37
566,2297,1,37
566,2298,1,37
566,2299,1,37
566,2300,1,37
566,2301,1,37
566,2302,1,37
566,2303,1,37
566,2304,1,37
566,2305,1,37
566,2306,1,37
566,2307,1,37
566,2308,1,37
566,2309,1,37
566,2310,1,37
566,2311,1,37
566,2312,1,37
566,2313,1,37
566,2313,1,37
566,2314,1,37
566,2315,1,37
566,2316,1,37
566,2317,1,37
566,2318,1,37
566,2319,1,37
566,2320,1,37
566,2321,1,37
566,2322,1,37
566,2323,1,37
566,2323,1,37
566,2323,1,37
566,2324,1,37
566,2324,1,37
566,2325,1,37
566,2325,1,37
566,2326,1,37
566,2326,1,37
566,2327,1,37
566,2327,1,37
566,2328,1,37
566,2329,1,37
566,2330,1,37
566,2330,1,37
566,2331,1,37
566,2332,1,37
566,2333,1,37
566,2334,1,37
566,2334,1,37
566,2335,1,37
566,2336,1,37
566,2337,1,37
566,2337,1,37
566,2338,1,37
566,2339,1,37
566,2340,1,37
566,2340,1,37
566,2340,1,37
566,2340,1,37
566,2340,1,37
566,2340,1,37
566,2341,1,37
566,2342,1,37
566,2343,1,37
566,2344,1,37
566,2345,1,37
566,2346,1,37
566,2347,1,37
566,2348,1,37
566,2348,1,37
566,2349,1,37
566,2350,1,37
566,2350,1,37
566,2350,1,37
566,2350,1,37
566,2351,1,37
566,2352,1,37
566,2353,1,37
566,2354,1,37
566,2355,1,37
566,2356,1,37
566,2357,1,37
566,2358,1,37
566,2359,1,37
566,2360,1,37
566,2361,1,37
566,2362,1,37
566,2363,1,37
566,2364,1,37
566,2365,1,37
566,2366,1,37
566,2366,1,37
566,2367,1,37
566,2368,1,37
566,2369,1,37
566,2370,1,37
566,2371,1,37
566,2372,1,37
566,2373,1,37
566,2373,1,37
566,2373,1,37
566,2374,1,37
566,2374,1,37
566,2375,1,37
566,2376,1,37
566,2377,1,37
566,2378,1,37
566,2379,1,37
566,2380,1,37
566,2381,1,37
566,2381,1,37
566,2382,1,37
566,2383,1,37
566,2384,1,37
566,2385,1,37
566,2386,1,37
566,2387,1,37
566,2388,1,37
566,2389,1,37
566,2390,1,37
566,2391,1,37
566,2391,1,37
566,2392,1,37
566,2393,1,37
566,2393,1,37
566,2394,1,37
566,2395,1,37
566,2396,1,37
566,2397,1,37
566,2398,1,37
566,2399,1,37
566,2400,1,37
566,2401,1,37
566,2402,1,37
566,2403,1,37
566,2404,1,37
566,2405,1,37
566,2405,1,37
566,2405,1,37
566,2405,1,37
566,2405,1,37
566,2406,1,37
566,2406,1,37
566,2406,1,37
566,2407,1,37
566,2408,1,37
566,2409,1,37
566,2410,1,37
566,2411,1,37
566,2412,1,37
566,2413,1,37
566,2414,1,37
566,2415,1,37
566,2416,1,37
566,2417,1,37
566,2418,1,37
566,2419,1,37
566,2420,1,37
566,2421,1,37
566,2422,1,37
566,2422,1,37
566,2422,1,37
566,2423,1,37
566,2423,1,37
566,2424,1,37
566,2425,1,37
566,2426,1,37
566,2427,1,37
566,2428,1,37
566,2429,1,37
566,2430,1,37
566,2430,1,37
566,2431,1,37
566,2432,1,37
566,2433,1,37
566,2434,1,37
566,2435,1,37
566,2435,1,37
566,2436,1,37
566,2437,1,37
566,2437,1,37
566,2438,1,37
566,2439,1,37
566,2440,1,37
566,2441,1,37
566,2442,1,37
566,2443,1,37
566,2444,1,37
566,2445,1,37
566,2446,1,37
566,2447,1,37
566,2448,1,37
566,2448,1,37
566,2448,1,37
566,2449,1,37
566,2450,1,37
566,2451,1,37
566,2451,1,37
566,2452,1,37
566,2453,1,37
566,2454,1,37
566,2455,1,37
566,2456,1,37
566,2457,1,37
566,2457,1,37
566,2458,1,37
566,2459,1,37
566,2460,1,37
566,2461,1,37
566,2462,1,37
566,2463,1,37
566,2463,1,37
566,2464,1,37
566,2465,1,37
566,2465,1,37
566,2466,1,37
566,226,1,37
566,2467,1,37
566,2468,1,37
566,2468,1,37
566,2469,1,37
566,2470,1,37
566,2471,1,37
566,2471,1,37
566,227,1,37
566,2472,1,37
566,2473,1,37
566,2474,1,37
566,2475,1,37
566,2476,1,37
566,2477,1,37
566,2478,1,37
566,2478,1,37
566,2479,1,37
566,2480,1,37
566,2481,1,37
566,2481,1,37
566,2482,1,37
566,2483,1,37
566,2484,1,37
566,2485,1,37
566,2486,1,37
566,2487,1,37
566,2488,1,37
566,2489,1,37
566,2490,1,37
566,2491,1,37
566,2492,1,37
566,2493,1,37
566,2494,1,37
566,2494,1,37
566,2495,1,37
566,2496,1,37
566,2497,1,37
566,2498,1,37
566,2498,1,37
566,2499,1,37
566,2499,1,37
566,2500,1,37
566,2501,1,37
566,2502,1,37
566,2502,1,37
566,2503,1,37
566,2504,1,37
566,2505,1,37
566,2505,1,37
566,2506,1,37
566,2506,1,37
566,2506,1,37
566,2506,1,37
566,2506,1,37
566,2506,1,37
566,2507,1,37
566,2508,1,37
566,2509,1,37
566,2510,1,37
566,2511,1,37
566,2512,1,37
566,2513,1,37
566,2514,1,37
566,2515,1,37
566,2516,1,37
566,2517,1,37
566,2517,1,37
566,2518,1,37
566,2519,1,37
566,2520,1,37
566,2521,1,37
566,2521,1,37
566,2522,1,37
566,2523,1,37
566,2524,1,37
566,2525,1,37
566,2526,1,37
566,2527,1,37
566,2528,1,37
566,2528,1,37
566,2529,1,37
566,2530,1,37
566,2531,1,37
566,2532,1,37
566,2532,1,37
566,2532,1,37
566,2533,1,37
566,2534,1,37
566,2535,1,37
566,2536,1,37
566,2537,1,37
566,2538,1,37
566,2539,1,37
566,2540,1,37
566,2541,1,37
566,2542,1,37
566,2543,1,37
566,2544,1,37
566,2545,1,37
566,2545,1,37
566,2545,1,37
566,2546,1,37
566,2546,1,37
566,2547,1,37
566,2548,1,37
566,2549,1,37
566,2550,1,37
566,2551,1,37
566,2552,1,37
566,2553,1,37
566,2553,1,37
566,2553,1,37
566,2554,1,37
566,2555,1,37
566,2556,1,37
566,2557,1,37
566,2558,1,37
566,2559,1,37
566,2560,1,37
566,2561,1,37
566,2562,1,37
566,2563,1,37
566,2564,1,37
566,2564,1,37
566,2565,1,37
566,2566,1,37
566,2567,1,37
566,2568,1,37
566,2568,1,37
566,2568,1,37
566,2568,1,37
566,2569,1,37
566,2569,1,37
566,2570,1,37
566,2571,1,37
566,2572,1,37
566,2573,1,37
566,2574,1,37
566,2575,1,37
566,2575,1,37
566,2576,1,37
566,235,1,37
566,2577,1,37
566,2577,1,37
566,2577,1,37
566,2578,1,37
566,2578,1,37
566,2579,1,37
566,2580,1,37
566,2581,1,37
566,2582,1,37
566,2583,1,37
566,2584,1,37
566,2585,1,37
566,2585,1,37
566,2586,1,37
566,2587,1,37
566,2587,1,37
566,2588,1,37
566,2589,1,37
566,2590,1,37
566,2591,1,37
566,2592,1,37
566,2592,1,37
566,2593,1,37
566,2594,1,37
566,2594,1,37
566,2595,1,37
566,2596,1,37
566,2597,1,37
566,2598,1,37
566,2598,1,37
566,2599,1,37
566,2600,1,37
566,2601,1,37
566,2602,1,37
566,2603,1,37
566,2604,1,37
566,2605,1,37
566,2606,1,37
566,2607,1,37
566,2607,1,37
566,2608,1,37
566,2609,1,37
566,2609,1,37
566,2609,1,37
566,2610,1,37
566,2611,1,37
566,2611,1,37
566,2612,1,37
566,2613,1,37
566,2614,1,37
566,2615,1,37
566,2615,1,37
566,2616,1,37
566,2616,1,37
566,2617,1,37
566,2618,1,37
566,2619,1,37
566,2620,1,37
566,2621,1,37
566,2622,1,37
566,2623,1,37
566,2624,1,37
566,2625,1,37
566,2626,1,37
566,2627,1,37
566,2628,1,37
566,2629,1,37
566,2630,1,37
566,2631,1,37
566,2632,1,37
566,2633,1,37
566,2634,1,37
566,2635,1,37
566,2636,1,37
566,2637,1,37
566,2637,1,37
566,2638,1,37
566,2639,1,37
566,2640,1,37
566,2641,1,37
566,2642,1,37
566,2643,1,37
566,2644,1,37
566,2645,1,37
566,2646,1,37
566,2646,1,37
566,2646,1,37
566,2646,1,37
566,2647,1,37
566,2648,1,37
566,2649,1,37
566,2649,1,37
566,2650,1,37
566,2651,1,37
566,2652,1,37
566,2653,1,37
566,2654,1,37
566,2654,1,37
566,2655,1,37
566,2655,1,37
566,2656,1,37
566,2656,1,37
566,2657,1,37
566,2658,1,37
566,2658,1,37
566,2659,1,37
566,2659,1,37
566,2660,1,37
566,2661,1,37
566,2662,1,37
566,2663,1,37
566,2663,1,37
566,2664,1,37
566,2664,1,37
566,2664,1,37
566,2665,1,37
566,2665,1,37
566,2666,1,37
566,2667,1,37
566,2667,1,37
566,2668,1,37
566,2669,1,37
566,2669,1,37
566,2670,1,37
566,2671,1,37
566,2672,1,37
566,2673,1,37
566,2674,1,37
566,2674,1,37
566,2675,1,37
566,2676,1,37
566,2676,1,37
566,2676,1,37
566,2677,1,37
566,2678,1,37
566,2679,1,37
566,2680,1,37
566,2680,1,37
566,2681,1,37
566,2682,1,37
566,2682,1,37
566,2682,1,37
566,2683,1,37
566,2684,1,37
566,2684,1,37
566,2685,1,37
566,2685,1,37
566,2686,1,37
566,2686,1,37
566,2687,1,37
566,2688,1,37
566,2689,1,37
566,2690,1,37
566,2691,1,37
566,2692,1,37
566,2692,1,37
566,2692,1,37
566,2693,1,37
566,2694,1,37
566,2695,1,37
566,2696,1,37
566,2697,1,37
566,2698,1,37
566,2699,1,37
566,2700,1,37
566,2700,1,37
566,2701,1,37
566,2702,1,37
566,2703,1,37
566,2704,1,37
480,2705,1,35
480,2706,1,35
480,2707,1,35
480,2707,1,35
480,141,1,35
480,2708,1,35
480,2709,1,35
480,2710,1,35
480,2711,1,35
480,2712,1,35
480,2713,1,35
480,2714,1,35
480,2714,1,35
480,2715,1,35
480,2716,1,35
480,2717,1,35
480,1549,1,35
480,2718,1,35
480,2719,1,35
480,2720,1,35
480,2721,1,35
480,2722,1,35
480,2723,1,35
480,105,1,35
480,2724,1,35
480,2725,1,35
480,2726,1,35
480,2727,1,35
480,2728,1,35
480,2729,1,35
480,2730,1,35
480,109,1,35
480,2731,1,35
480,154,1,35
480,1982,1,35
480,2732,1,35
480,2733,1,35
480,2734,1,35
480,2735,1,35
480,2735,1,35
480,2736,1,35
480,2737,1,35
